code_name,n,k,d,p,overhead_ratio,P_corr,q_L,P_base,P_group,P_fallback,P_full_bound,threshold,advantage_margin,advantageous
no_qec,1,1,1,0.0,0.625,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.129037072623633,-0.13475228930509076,False
no_qec,1,1,1,0.0,0.6375000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.1377219731822765,-0.14343718986373433,False
no_qec,1,1,1,0.0,0.65,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.1464068737409197,-0.15212209042237745,False
no_qec,1,1,1,0.0,0.6625000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.155091774299563,-0.1608069909810208,False
no_qec,1,1,1,0.0,0.675,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.1637766748582064,-0.16949189153966415,False
no_qec,1,1,1,0.0,0.6875,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.1724615754168497,-0.1781767920983075,False
no_qec,1,1,1,0.0,0.7000000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.1811464759754933,-0.18686169265695107,False
no_qec,1,1,1,0.0,0.7125,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.1898313765341364,-0.1955465932155942,False
no_qec,1,1,1,0.0,0.7250000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.1985162770927797,-0.20423149377423755,False
no_qec,1,1,1,0.0,0.7375,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.207201177651423,-0.2129163943328809,False
no_qec,1,1,1,0.0,0.75,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.2158860782100664,-0.22160129489152425,False
no_qec,1,1,1,0.0,0.7625000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.2245709787687098,-0.2302861954501676,False
no_qec,1,1,1,0.0,0.775,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.233255879327353,-0.23897109600881072,False
no_qec,1,1,1,0.0,0.7875000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.2419407798859965,-0.2476559965674543,False
no_qec,1,1,1,0.0,0.8,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.2506256804446396,-0.2563408971260974,False
no_qec,1,1,1,0.0,0.8125,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.259310581003283,-0.26502579768474077,False
no_qec,1,1,1,0.0,0.8250000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.2679954815619265,-0.27371069824338434,False
no_qec,1,1,1,0.0,0.8375,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.2766803821205697,-0.28239559880202747,False
no_qec,1,1,1,0.0,0.8500000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.285365282679213,-0.2910804993606708,False
no_qec,1,1,1,0.0,0.8625,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.2940501832378564,-0.29976539991931417,False
no_qec,1,1,1,0.0,0.875,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.3027350837964997,-0.3084503004779575,False
no_qec,1,1,1,0.0,0.8875000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.311419984355143,-0.31713520103660087,False
no_qec,1,1,1,0.0,0.9,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.3201048849137862,-0.325820101595244,False
no_qec,1,1,1,0.0,0.9125000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.3287897854724298,-0.33450500215388757,False
no_qec,1,1,1,0.0,0.925,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.3374746860310731,-0.3431899027125309,False
no_qec,1,1,1,0.0,0.9375,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.3461595865897162,-0.35187480327117404,False
no_qec,1,1,1,0.0,0.9500000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.3548444871483598,-0.3605597038298176,False
no_qec,1,1,1,0.0,0.9625,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.363529387707003,-0.36924460438846074,False
no_qec,1,1,1,0.0,0.9750000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.3722142882656463,-0.3779295049471041,False
no_qec,1,1,1,0.0,0.9875,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.3808991888242896,-0.38661440550574744,False
no_qec,1,1,1,0.0,1.0,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.389584089382933,-0.3952993060643908,False
no_qec,1,1,1,0.0,1.0125,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.3982689899415763,-0.40398420662303414,False
no_qec,1,1,1,0.0,1.0250000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.40695389050022,-0.4126691071816777,False
no_qec,1,1,1,0.0,1.0375,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.415638791058863,-0.42135400774032084,False
no_qec,1,1,1,0.0,1.05,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.4243236916175062,-0.43003890829896396,False
no_qec,1,1,1,0.0,1.0625,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.4330085921761497,-0.43872380885760753,False
no_qec,1,1,1,0.0,1.075,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.441693492734793,-0.4474087094162509,False
no_qec,1,1,1,0.0,1.0875000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.4503783932934367,-0.45609360997489445,False
no_qec,1,1,1,0.0,1.1,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.4590632938520798,-0.4647785105335376,False
no_qec,1,1,1,0.0,1.1125,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.467748194410723,-0.4734634110921807,False
no_qec,1,1,1,0.0,1.125,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.4764330949693663,-0.48214831165082406,False
no_qec,1,1,1,0.0,1.1375,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.4851179955280098,-0.49083321220946763,False
no_qec,1,1,1,0.0,1.1500000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.4938028960866532,-0.499518112768111,False
no_qec,1,1,1,0.0,1.1625,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.5024877966452963,-0.5082030133267541,False
no_qec,1,1,1,0.0,1.175,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.5111726972039394,-0.5168879138853972,False
no_qec,1,1,1,0.0,1.1875,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.519857597762583,-0.5255728144440408,False
no_qec,1,1,1,0.0,1.2000000000000002,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.5285424983212264,-0.5342577150026842,False
no_qec,1,1,1,0.0,1.2125000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.53722739887987,-0.5429426155613277,False
no_qec,1,1,1,0.0,1.225,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.545912299438513,-0.5516275161199709,False
no_qec,1,1,1,0.0,1.2375,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.5545971999971562,-0.560312416678614,False
no_qec,1,1,1,0.0,1.25,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.5632821005557995,-0.5689973172372573,False
no_qec,1,1,1,0.0,1.2625000000000002,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.571967001114443,-0.5776822177959009,False
no_qec,1,1,1,0.0,1.2750000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.5806519016730864,-0.5863671183545442,False
no_qec,1,1,1,0.0,1.2875,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.5893368022317296,-0.5950520189131874,False
no_qec,1,1,1,0.0,1.3,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.5980217027903727,-0.6037369194718305,False
no_qec,1,1,1,0.0,1.3125,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.6067066033490163,-0.6124218200304741,False
no_qec,1,1,1,0.0,1.3250000000000002,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.6153915039076596,-0.6211067205891174,False
no_qec,1,1,1,0.0,1.3375000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.6240764044663032,-0.629791621147761,False
no_qec,1,1,1,0.0,1.35,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.6327613050249463,-0.6384765217064041,False
no_qec,1,1,1,0.0,1.3625,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.6414462055835894,-0.6471614222650472,False
no_qec,1,1,1,0.0,1.375,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.650131106142233,-0.6558463228236908,False
no_qec,1,1,1,0.0,1.3875000000000002,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.6588160067008764,-0.6645312233823342,False
no_qec,1,1,1,0.0,1.4000000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.66750090725952,-0.6732161239409777,False
no_qec,1,1,1,0.0,1.4125,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.676185807818163,-0.6819010244996209,False
no_qec,1,1,1,0.0,1.425,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.6848707083768062,-0.690585925058264,False
no_qec,1,1,1,0.0,1.4375,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.6935556089354495,-0.6992708256169073,False
no_qec,1,1,1,0.0,1.4500000000000002,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.7022405094940931,-0.7079557261755509,False
no_qec,1,1,1,0.0,1.4625000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.7109254100527365,-0.7166406267341943,False
no_qec,1,1,1,0.0,1.475,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.7196103106113796,-0.7253255272928374,False
no_qec,1,1,1,0.0,1.4875,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.7282952111700227,-0.7340104278514805,False
no_qec,1,1,1,0.0,1.5,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.7369801117286663,-0.7426953284101241,False
no_qec,1,1,1,0.0,1.5125000000000002,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.7456650122873096,-0.7513802289687674,False
no_qec,1,1,1,0.0,1.5250000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.7543499128459532,-0.760065129527411,False
no_qec,1,1,1,0.0,1.5375,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.7630348134045963,-0.7687500300860541,False
no_qec,1,1,1,0.0,1.55,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.7717197139632395,-0.7774349306446973,False
no_qec,1,1,1,0.0,1.5625,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.7804046145218828,-0.7861198312033406,False
no_qec,1,1,1,0.0,1.5750000000000002,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.7890895150805264,-0.7948047317619842,False
no_qec,1,1,1,0.0,1.5875000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.7977744156391697,-0.8034896323206275,False
no_qec,1,1,1,0.0,1.6,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.8064593161978129,-0.8121745328792707,False
no_qec,1,1,1,0.0,1.6125,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.815144216756456,-0.8208594334379138,False
no_qec,1,1,1,0.0,1.625,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.8238291173150996,-0.8295443339965574,False
no_qec,1,1,1,0.0,1.6375000000000002,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.832514017873743,-0.8382292345552007,False
no_qec,1,1,1,0.0,1.6500000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.8411989184323865,-0.8469141351138443,False
no_qec,1,1,1,0.0,1.6625,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.8498838189910296,-0.8555990356724874,False
no_qec,1,1,1,0.0,1.675,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.8585687195496727,-0.8642839362311305,False
no_qec,1,1,1,0.0,1.6875,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.8672536201083163,-0.8729688367897741,False
no_qec,1,1,1,0.0,1.7000000000000002,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.8759385206669597,-0.8816537373484175,False
no_qec,1,1,1,0.0,1.7125000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.884623421225603,-0.8903386379070608,False
no_qec,1,1,1,0.0,1.725,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.8933083217842464,-0.8990235384657042,False
no_qec,1,1,1,0.0,1.7375,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.9019932223428895,-0.9077084390243473,False
no_qec,1,1,1,0.0,1.75,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.9106781229015328,-0.9163933395829906,False
no_qec,1,1,1,0.0,1.7625000000000002,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.9193630234601764,-0.9250782401416342,False
no_qec,1,1,1,0.0,1.7750000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.9280479240188197,-0.9337631407002775,False
no_qec,1,1,1,0.0,1.7875,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.9367328245774629,-0.9424480412589207,False
no_qec,1,1,1,0.0,1.8,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.945417725136106,-0.9511329418175638,False
no_qec,1,1,1,0.0,1.8125,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.9541026256947496,-0.9598178423762074,False
no_qec,1,1,1,0.0,1.8250000000000002,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.962787526253393,-0.9685027429348507,False
no_qec,1,1,1,0.0,1.8375000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.9714724268120365,-0.9771876434934943,False
no_qec,1,1,1,0.0,1.85,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.9801573273706796,-0.9858725440521374,False
no_qec,1,1,1,0.0,1.8625,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.9888422279293227,-0.9945574446107805,False
no_qec,1,1,1,0.0,1.875,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,1.997527128487966,-1.003242345169424,False
no_qec,1,1,1,0.0,1.8875000000000002,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,2.0062120290466097,-1.0119272457280675,False
no_qec,1,1,1,0.0,1.9000000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,2.014896929605253,-1.0206121462867108,False
no_qec,1,1,1,0.0,1.9125,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,2.0235818301638964,-1.0292970468453542,False
no_qec,1,1,1,0.0,1.925,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,2.0322667307225393,-1.037981947403997,False
no_qec,1,1,1,0.0,1.9375,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,2.0409516312811826,-1.0466668479626404,False
no_qec,1,1,1,0.0,1.9500000000000002,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,2.0496365318398264,-1.0553517485212842,False
no_qec,1,1,1,0.0,1.9625000000000001,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,2.0583214323984698,-1.0640366490799276,False
no_qec,1,1,1,0.0,1.975,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,2.0670063329571127,-1.0727215496385705,False
no_qec,1,1,1,0.0,1.9875,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,2.075691233515756,-1.0814064501972138,False
no_qec,1,1,1,0.0,2.0,1.0,0.0,0.6947920446914665,0.9942847833185422,0.5,0.9942847833185422,2.0843761340743994,-1.0900913507558572,False
no_qec,1,1,1,0.002,0.0,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.6947920446914665,0.29850416906043864,True
no_qec,1,1,1,0.002,0.0125,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.7034769452501098,0.2898192685017953,True
no_qec,1,1,1,0.002,0.025,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.7121618458087531,0.28113436794315205,True
no_qec,1,1,1,0.002,0.037500000000000006,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.7208467463673965,0.2724494673845086,True
no_qec,1,1,1,0.002,0.05,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.7295316469260399,0.26376456682586524,True
no_qec,1,1,1,0.002,0.0625,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.7382165474846831,0.255079666267222,True
no_qec,1,1,1,0.002,0.07500000000000001,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.7469014480433265,0.24639476570857866,True
no_qec,1,1,1,0.002,0.08750000000000001,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.7555863486019697,0.23770986514993542,True
no_qec,1,1,1,0.002,0.1,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.7642712491606132,0.22902496459129196,True
no_qec,1,1,1,0.002,0.1125,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.7729561497192565,0.2203400640326486,True
no_qec,1,1,1,0.002,0.125,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.7816410502778998,0.21165516347400537,True
no_qec,1,1,1,0.002,0.1375,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.7903259508365431,0.20297026291536202,True
no_qec,1,1,1,0.002,0.15000000000000002,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.7990108513951864,0.19428536235671878,True
no_qec,1,1,1,0.002,0.1625,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.8076957519538298,0.18560046179807532,True
no_qec,1,1,1,0.002,0.17500000000000002,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.8163806525124732,0.17691556123943197,True
no_qec,1,1,1,0.002,0.1875,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.8250655530711165,0.16823066068078862,True
no_qec,1,1,1,0.002,0.2,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.8337504536297597,0.15954576012214539,True
no_qec,1,1,1,0.002,0.21250000000000002,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.8424353541884031,0.15086085956350204,True
no_qec,1,1,1,0.002,0.225,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.8511202547470466,0.14217595900485858,True
no_qec,1,1,1,0.002,0.23750000000000002,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.8598051553056898,0.13349105844621534,True
no_qec,1,1,1,0.002,0.25,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.8684900558643331,0.12480615788757199,True
no_qec,1,1,1,0.002,0.2625,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.8771749564229764,0.11612125732892875,True
no_qec,1,1,1,0.002,0.275,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.8858598569816197,0.1074363567702854,True
no_qec,1,1,1,0.002,0.28750000000000003,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.8945447575402632,0.09875145621164194,True
no_qec,1,1,1,0.002,0.30000000000000004,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.9032296580989064,0.0900665556529987,True
no_qec,1,1,1,0.002,0.3125,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.9119145586575498,0.08138165509435535,True
no_qec,1,1,1,0.002,0.325,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.920599459216193,0.07269675453571212,True
no_qec,1,1,1,0.002,0.3375,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.9292843597748364,0.06401185397706877,True
no_qec,1,1,1,0.002,0.35000000000000003,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.9379692603334798,0.055326953418425306,True
no_qec,1,1,1,0.002,0.36250000000000004,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.9466541608921232,0.04664205285978196,True
no_qec,1,1,1,0.002,0.375,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.9553390614507664,0.03795715230113872,True
no_qec,1,1,1,0.002,0.3875,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.9640239620094098,0.02927225174249537,True
no_qec,1,1,1,0.002,0.4,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.972708862568053,0.02058735118385213,True
no_qec,1,1,1,0.002,0.41250000000000003,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.9813937631266965,0.011902450625208671,True
no_qec,1,1,1,0.002,0.42500000000000004,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.9900786636853398,0.0032175500665653223,True
no_qec,1,1,1,0.002,0.4375,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,0.998763564243983,-0.005467350492077916,False
no_qec,1,1,1,0.002,0.45,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.0074484648026263,-0.014152251050721154,False
no_qec,1,1,1,0.002,0.4625,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.0161333653612696,-0.022837151609364503,False
no_qec,1,1,1,0.002,0.47500000000000003,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.0248182659199132,-0.031522052168008075,False
no_qec,1,1,1,0.002,0.48750000000000004,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.0335031664785563,-0.0402069527266512,False
no_qec,1,1,1,0.002,0.5,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.0421880670371997,-0.04889185328529455,False
no_qec,1,1,1,0.002,0.5125000000000001,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.0508729675958433,-0.05757675384393812,False
no_qec,1,1,1,0.002,0.525,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.0595578681544864,-0.06626165440258125,False
no_qec,1,1,1,0.002,0.5375,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.0682427687131297,-0.0749465549612246,False
no_qec,1,1,1,0.002,0.55,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.076927669271773,-0.08363145551986795,False
no_qec,1,1,1,0.002,0.5625,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.0856125698304164,-0.0923163560785113,False
no_qec,1,1,1,0.002,0.5750000000000001,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.0942974703890598,-0.10100125663715465,False
no_qec,1,1,1,0.002,0.5875,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.102982370947703,-0.10968615719579777,False
no_qec,1,1,1,0.002,0.6000000000000001,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.1116672715063465,-0.11837105775444134,False
no_qec,1,1,1,0.002,0.6125,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.1203521720649898,-0.1270559583130847,False
no_qec,1,1,1,0.002,0.625,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.129037072623633,-0.13574085887172782,False
no_qec,1,1,1,0.002,0.6375000000000001,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.1377219731822765,-0.1444257594303714,False
no_qec,1,1,1,0.002,0.65,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.1464068737409197,-0.15311065998901452,False
no_qec,1,1,1,0.002,0.6625000000000001,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.155091774299563,-0.16179556054765787,False
no_qec,1,1,1,0.002,0.675,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.1637766748582064,-0.17048046110630122,False
no_qec,1,1,1,0.002,0.6875,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.1724615754168497,-0.17916536166494457,False
no_qec,1,1,1,0.002,0.7000000000000001,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.1811464759754933,-0.18785026222358814,False
no_qec,1,1,1,0.002,0.7125,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.1898313765341364,-0.19653516278223127,False
no_qec,1,1,1,0.002,0.7250000000000001,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.1985162770927797,-0.20522006334087461,False
no_qec,1,1,1,0.002,0.7375,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.207201177651423,-0.21390496389951796,False
no_qec,1,1,1,0.002,0.75,0.998,0.002,0.6947920446914665,0.9942847833185422,0.5,0.9932962137519051,1.2158860782100664,-0.2225898644581613,False
